Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_62,Round Grinding,2012-02-15 20:27:58.409024+00:00,2012-02-15 22:25:43.983937+00:00,ID4385
case_62,Round Grinding,2012-02-19 07:18:11.483937+00:00,2012-02-19 09:15:57.058850+00:00,ID4445
case_62,Round Grinding,2012-02-21 12:33:24.558850+00:00,2012-02-21 16:31:10.133763+00:00,ID4445
case_62,Round Grinding,2012-02-23 16:08:25.923237+00:00,2012-02-23 18:06:11.498150+00:00,ID0420
case_62,Round Grinding,2012-02-25 17:43:27.287624+00:00,2012-02-25 19:41:12.862537+00:00,ID0420
case_62,Round Grinding,2012-02-26 21:26:23.297320+00:00,2012-02-26 23:24:08.872233+00:00,ID4355
case_62,Round Grinding,2012-02-29 03:41:36.372233+00:00,2012-02-29 05:39:21.947146+00:00,ID4445
case_62,Round Grinding,2012-03-01 06:35:57.947146+00:00,2012-03-01 14:33:43.522059+00:00,ID4872
case_62,Round Grinding,2012-03-04 16:30:19.522059+00:00,2012-03-04 20:28:05.096972+00:00,ID4872
case_62,Packing,2012-03-05 07:47:49.712357+00:00,2012-03-05 08:47:49.712357+00:00,ID4820
case_62,Round Grinding,2012-03-07 07:18:17.212357+00:00,2012-03-07 10:16:02.787270+00:00,ID4445
case_62,End,2012-03-07 10:16:02.787270+00:00,2012-03-07 10:16:02.787270+00:00,End
case_63,Start,2012-02-09 19:03:56.690825+00:00,2012-02-09 19:03:56.690825+00:00,Start
case_63,Turning & Milling Q.C.,2012-02-10 16:55:56.690825+00:00,2012-02-10 18:01:13.329480+00:00,ID4287
case_63,Laser Marking,2012-02-12 20:42:25.329480+00:00,2012-02-12 21:38:02.956599+00:00,ID0998
case_63,Flat Grinding,2012-02-13 17:20:14.956599+00:00,2012-02-13 18:34:41.450105+00:00,ID0998
case_63,Flat Grinding,2012-02-14 07:47:24.307248+00:00,2012-02-14 13:01:50.800754+00:00,ID4618
case_63,Flat Grinding,2012-02-14 13:01:50.800754+00:00,2012-02-17 18:15:17.294260+00:00,ID3716
case_63,Lapping,2012-02-19 20:42:29.294260+00:00,2012-02-19 21:55:12.794260+00:00,ID0998
case_63,Round Grinding,2012-02-20 07:25:12.794260+00:00,2012-02-20 12:25:04.941911+00:00,ID4528
case_63,Round Grinding,2012-02-23 13:31:34.941911+00:00,2012-02-23 15:31:27.089562+00:00,ID4493
case_63,Final Inspection Q.C.,2012-02-24 14:05:55.324856+00:00,2012-02-24 15:40:59.843684+00:00,ID4163
case_63,Packing,2012-02-26 08:00:55.016098+00:00,2012-02-26 09:00:55.016098+00:00,ID4820
case_63,End,2012-02-26 09:00:55.016098+00:00,2012-02-26 09:00:55.016098+00:00,End
case_64,Start,2012-02-12 15:44:14.690825+00:00,2012-02-12 15:44:14.690825+00:00,Start
case_64,Turning & Milling,2012-02-12 23:08:39.807104+00:00,2012-02-13 01:03:34.212249+00:00,ID4132
case_64,Turning & Milling,2012-02-13 05:02:32.421204+00:00,2012-02-13 08:57:26.826349+00:00,ID4641
case_64,Turning & Milling,2012-02-13 10:44:20.159682+00:00,2012-02-13 13:39:14.564827+00:00,ID0997
case_64,Turning & Milling,2012-02-13 14:17:19.064827+00:00,2012-02-13 23:12:13.469972+00:00,ID4167
case_64,Lapping,2012-02-16 17:36:25.969972+00:00,2012-02-16 18:48:17.532472+00:00,ID0998
case_64,Round Grinding,2012-02-21 02:32:29.532472+00:00,2012-02-21 05:31:17.806088+00:00,ID4445
case_64,Round Grinding,2012-02-21 05:31:17.806088+00:00,2012-02-26 08:59:06.079704+00:00,ID0937
case_64,Round Grinding,2012-02-28 22:43:18.079704+00:00,2012-02-29 03:42:06.353320+00:00,ID4445
case_64,Round Grinding,2012-03-01 19:26:18.353320+00:00,2012-03-02 00:25:06.626936+00:00,ID4445
case_64,Turning & Milling Q.C.,2012-03-06 07:25:42.626936+00:00,2012-03-06 08:32:53.144864+00:00,ID4493
case_64,Laser Marking,2012-03-07 18:57:29.144864+00:00,2012-03-07 20:53:06.771983+00:00,ID4872
case_64,Final Inspection Q.C.,2012-03-08 16:51:06.771983+00:00,2012-03-08 18:23:20.945211+00:00,ID4287
case_64,Final Inspection Q.C.,2012-03-09 13:58:47.345211+00:00,2012-03-09 15:31:01.518439+00:00,ID4618
case_64,Packing,2012-03-11 07:59:56.690853+00:00,2012-03-11 08:59:56.690853+00:00,ID4820
case_64,End,2012-03-11 08:59:56.690853+00:00,2012-03-11 08:59:56.690853+00:00,End
case_64,Final Inspection Q.C.,2012-03-11 20:57:56.690853+00:00,2012-03-11 22:30:10.864081+00:00,ID4287
case_64,Round Grinding,2012-03-13 19:44:34.864081+00:00,2012-03-13 21:43:23.137697+00:00,ID0420
case_65,Start,2012-02-13 07:40:36.509007+00:00,2012-02-13 07:40:36.509007+00:00,Start
case_65,Turning & Milling,2012-02-13 10:44:29.842340+00:00,2012-02-13 13:38:28.907761+00:00,ID0997
case_65,Turning & Milling,2012-02-13 14:28:58.907761+00:00,2012-02-13 21:22:57.973182+00:00,ID4529
case_65,Final Inspection Q.C.,2012-02-14 13:58:24.373182+00:00,2012-02-14 15:30:27.432006+00:00,ID4618
case_65,Turning & Milling Q.C.,2012-02-17 15:56:03.432006+00:00,2012-02-17 18:03:47.068370+00:00,ID4493
case_65,Final Inspection Q.C.,2012-02-19 23:35:15.303664+00:00,2012-02-20 07:07:18.362488+00:00,ID4163
case_65,Packing,2012-02-20 08:10:10.362488+00:00,2012-02-21 07:10:10.362488+00:00,ID4491
case_65,End,2012-02-21 07:10:10.362488+00:00,2012-02-21 07:10:10.362488+00:00,End
case_66,Start,2012-02-13 18:51:56.509007+00:00,2012-02-13 18:51:56.509007+00:00,Start
case_66,Turning & Milling,2012-02-13 23:27:06.943790+00:00,2012-02-14 06:21:34.016961+00:00,ID4794
case_66,Turning & Milling,2012-02-14 08:10:56.683628+00:00,2012-02-14 11:05:23.756799+00:00,ID4529
case_66,Turning & Milling,2012-02-14 11:54:46.423466+00:00,2012-02-14 16:49:13.496637+00:00,ID4529
case_66,Turning & Milling,2012-02-14 19:52:34.925208+00:00,2012-02-14 23:47:01.998379+00:00,ID4219
case_66,Turning & Milling Q.C.,2012-02-15 19:33:14.855522+00:00,2012-02-15 20:41:11.090816+00:00,ID4618
case_66,Turning & Milling Q.C.,2012-02-16 14:40:57.244662+00:00,2012-02-16 15:48:53.479956+00:00,ID4287
case_66,Turning & Milling,2012-02-16 17:15:04.969318+00:00,2012-02-17 02:09:32.042489+00:00,ID4932
case_66,Turning & Milling,2012-02-17 03:26:42.477272+00:00,2012-02-17 12:21:09.550443+00:00,ID4794
case_66,Final Inspection Q.C.,2012-02-17 19:59:55.704289+00:00,2012-02-19 08:32:15.780335+00:00,ID4287
case_66,Turning & Milling,2012-02-19 17:21:38.447002+00:00,2012-02-20 06:16:05.520173+00:00,ID4529
case_66,Flat Grinding,2012-02-22 17:33:21.520173+00:00,2012-02-22 18:47:48.013679+00:00,ID0998
case_66,Lapping,2012-02-24 01:49:32.224205+00:00,2012-02-24 13:01:23.786705+00:00,ID4872
case_66,Packing,2012-02-26 08:01:13.120038+00:00,2012-02-27 07:01:13.120038+00:00,ID4820
case_66,Laser Marking,2012-02-29 00:36:30.620038+00:00,2012-02-29 07:30:45.254184+00:00,ID4882
case_66,Packing,2012-02-29 08:31:34.587517+00:00,2012-03-01 07:31:34.587517+00:00,ID4820
case_66,Packing,2012-03-01 08:32:23.920850+00:00,2012-03-02 07:32:23.920850+00:00,ID4820
case_66,End,2012-03-02 07:32:23.920850+00:00,2012-03-02 07:32:23.920850+00:00,End
case_66,Flat Grinding,2012-03-06 07:35:41.420850+00:00,2012-03-06 08:50:07.914356+00:00,ID4882
case_66,Lapping,2012-03-06 23:49:00.414356+00:00,2012-03-07 03:00:51.976856+00:00,ID4528
case_66,Packing,2012-03-07 08:01:41.310189+00:00,2012-03-08 07:01:41.310189+00:00,ID4820
case_67,Start,2012-02-14 13:20:11.509007+00:00,2012-02-14 13:20:11.509007+00:00,Start
case_67,Turning & Milling Q.C.,2012-02-14 14:38:51.021202+00:00,2012-02-14 15:46:39.536827+00:00,ID4167
case_67,Round Grinding,2012-02-16 04:48:23.747353+00:00,2012-02-16 06:46:35.857445+00:00,ID4872
case_67,Laser Marking,2012-02-20 19:05:35.857445+00:00,2012-02-20 19:58:34.428874+00:00,ID0998
case_67,Round Grinding,2012-02-21 02:00:41.487698+00:00,2012-02-21 04:58:53.597790+00:00,ID4385
case_67,Round Grinding,2012-02-21 20:13:28.891908+00:00,2012-02-21 23:11:41.002000+00:00,ID4528
case_67,Final Inspection Q.C.,2012-02-23 08:32:56.791474+00:00,2012-02-23 14:03:59.868397+00:00,ID4618
case_67,Packing,2012-02-24 08:01:49.201730+00:00,2012-02-26 07:01:49.201730+00:00,ID4820
case_67,End,2012-02-26 07:01:49.201730+00:00,2012-02-26 07:01:49.201730+00:00,End
case_68,Start,2012-02-15 03:07:11.509007+00:00,2012-02-15 03:07:11.509007+00:00,Start
case_68,Turning & Milling,2012-02-15 06:20:11.509007+00:00,2012-02-15 11:15:32.325334+00:00,ID4932
case_68,Turning & Milling,2012-02-15 13:46:19.422108+00:00,2012-02-15 16:41:40.238435+00:00,ID0997
case_68,Turning & Milling,2012-02-15 19:17:59.830272+00:00,2012-02-15 22:13:20.646599+00:00,ID3846
case_68,Turning & Milling Q.C.,2012-02-16 16:19:25.555690+00:00,2012-02-16 17:26:58.303782+00:00,ID4287
case_68,Laser Marking,2012-02-20 21:31:58.303782+00:00,2012-02-20 22:24:56.875211+00:00,ID0998
case_68,Lapping,2012-02-21 06:39:32.169329+00:00,2012-02-21 08:51:07.983282+00:00,ID4528
case_68,Round Grinding,2012-02-23 00:11:36.678934+00:00,2012-02-23 02:09:29.971985+00:00,ID0420
case_68,Laser Marking,2012-02-27 19:05:29.971985+00:00,2012-02-27 19:58:28.543414+00:00,ID0998
case_68,Round Grinding,2012-02-29 14:44:40.543414+00:00,2012-02-29 16:42:33.836465+00:00,ID4445
case_68,Round Grinding,2012-03-01 13:17:24.236465+00:00,2012-03-01 20:15:17.529516+00:00,ID4355
case_68,Round Grinding,2012-03-06 04:59:29.529516+00:00,2012-03-06 06:57:22.822567+00:00,ID4445
case_68,Packing,2012-03-06 07:54:02.822567+00:00,2012-03-06 08:54:02.822567+00:00,ID4820
case_68,Final Inspection Q.C.,2012-03-07 19:07:31.622567+00:00,2012-03-07 23:38:22.677112+00:00,ID4493
case_68,Packing,2012-03-08 07:54:02.677112+00:00,2012-03-08 08:54:02.677112+00:00,ID4820
case_68,End,2012-03-08 08:54:02.677112+00:00,2012-03-08 08:54:02.677112+00:00,End
case_68,Packing,2012-03-09 07:47:42.677112+00:00,2012-03-09 08:47:42.677112+00:00,ID4820
case_69,Start,2012-02-15 17:19:05.509007+00:00,2012-02-15 17:19:05.509007+00:00,Start
case_69,Final Inspection Q.C.,2012-02-17 16:15:22.651864+00:00,2012-02-17 17:49:45.925885+00:00,ID4618
case_69,Final Inspection Q.C.,2012-02-19 15:22:07.890171+00:00,2012-02-19 16:56:31.164192+00:00,ID4287
case_69,Turning & Milling,2012-02-19 17:49:53.830859+00:00,2012-02-20 06:46:19.520514+00:00,ID4529
case_69,Turning & Milling,2012-02-20 14:24:37.520514+00:00,2012-02-20 20:21:03.210169+00:00,ID4429
case_69,Final Inspection Q.C.,2012-02-21 14:53:25.174455+00:00,2012-02-21 16:27:48.448476+00:00,ID4287
case_69,Lapping,2012-02-23 23:32:48.448476+00:00,2012-02-24 00:44:24.262429+00:00,ID0998
case_69,Final Inspection Q.C.,2012-02-24 19:32:46.226715+00:00,2012-02-26 08:07:09.500736+00:00,ID4287
case_69,Flat Grinding,2012-02-28 22:05:09.500736+00:00,2012-02-28 23:19:35.994242+00:00,ID0998
case_69,Laser Marking,2012-03-04 08:59:11.994242+00:00,2012-03-04 14:52:10.565671+00:00,ID4882
case_69,Flat Grinding,2012-03-06 22:05:10.565671+00:00,2012-03-06 23:19:37.059177+00:00,ID0998
case_69,Final Inspection Q.C.,2012-03-07 17:54:05.294471+00:00,2012-03-07 20:28:28.568492+00:00,ID4163
case_69,Flat Grinding,2012-03-12 01:33:28.568492+00:00,2012-03-12 15:47:55.061998+00:00,ID0998
case_69,Final Inspection Q.C.,2012-03-14 08:44:12.204855+00:00,2012-03-14 14:18:35.478876+00:00,ID4618
case_69,Packing,2012-03-15 07:52:43.478876+00:00,2012-03-15 08:52:43.478876+00:00,ID4820
case_69,End,2012-03-15 08:52:43.478876+00:00,2012-03-15 08:52:43.478876+00:00,End
case_69,Packing,2012-03-16 07:44:51.478876+00:00,2012-03-16 08:44:51.478876+00:00,ID4820
case_70,Start,2012-02-16 14:09:43.690825+00:00,2012-02-16 14:09:43.690825+00:00,Start
case_70,Turning & Milling,2012-02-16 16:24:40.490825+00:00,2012-02-16 22:20:47.670312+00:00,ID4641
case_70,Turning & Milling,2012-02-17 02:13:47.670312+00:00,2012-02-17 06:09:54.849799+00:00,ID4932
case_70,Turning Q.C.,2012-02-17 19:19:45.022213+00:00,2012-02-19 07:24:30.622213+00:00,ID4287
case_70,Turning & Milling,2012-02-19 14:39:10.134408+00:00,2012-02-19 21:35:17.313895+00:00,ID4167
case_70,Turning & Milling,2012-02-20 03:15:14.113895+00:00,2012-02-20 08:11:21.293382+00:00,ID4641
case_70,Turning & Milling,2012-02-20 09:26:18.093382+00:00,2012-02-20 12:22:25.272869+00:00,ID4641
case_70,Turning & Milling,2012-02-20 13:49:47.939536+00:00,2012-02-20 18:45:55.119023+00:00,ID4529
case_70,Turning & Milling,2012-02-20 19:31:42.215797+00:00,2012-02-20 23:27:49.395284+00:00,ID0997
case_70,Turning & Milling,2012-02-21 00:17:12.061951+00:00,2012-02-21 06:13:19.241438+00:00,ID4529
case_70,Turning & Milling,2012-02-21 13:26:19.241438+00:00,2012-02-21 18:22:26.420925+00:00,ID4932
case_70,Turning & Milling,2012-02-21 23:28:02.942664+00:00,2012-02-22 01:24:10.122151+00:00,ID4429
case_70,Turning & Milling,2012-02-22 03:13:10.122151+00:00,2012-02-22 07:09:17.301638+00:00,ID4932
case_70,Turning & Milling,2012-02-22 10:26:06.158781+00:00,2012-02-22 14:22:13.338268+00:00,ID4794
case_70,Turning & Milling,2012-02-22 16:08:00.435042+00:00,2012-02-22 18:04:07.614529+00:00,ID0997
case_70,Turning & Milling,2012-02-24 17:00:24.757386+00:00,2012-02-24 18:56:31.936873+00:00,ID4618
case_70,Turning & Milling Q.C.,2012-02-28 00:52:49.079730+00:00,2012-02-28 02:00:30.809053+00:00,ID4618
case_70,Final Inspection Q.C.,2012-02-28 22:34:59.044347+00:00,2012-02-29 00:09:22.318368+00:00,ID4163
case_70,Turning & Milling,2012-02-29 03:26:11.175511+00:00,2012-02-29 05:22:18.354998+00:00,ID4794
case_70,Turning & Milling Q.C.,2012-03-01 21:56:35.497855+00:00,2012-03-01 23:04:17.227178+00:00,ID4618
case_70,Flat Grinding,2012-03-06 00:39:53.227178+00:00,2012-03-06 07:54:19.720684+00:00,ID4882
case_70,Flat Grinding,2012-03-08 22:05:19.720684+00:00,2012-03-08 23:19:46.214190+00:00,ID0998
case_70,Flat Grinding,2012-03-13 17:24:46.214190+00:00,2012-03-13 18:39:12.707696+00:00,ID0998
case_70,Packing,2012-03-14 07:52:20.707696+00:00,2012-03-14 08:52:20.707696+00:00,ID4820
case_70,Packing,2012-03-14 23:20:20.707696+00:00,2012-03-15 00:20:20.707696+00:00,ID4291
case_70,Packing,2012-03-15 07:52:28.707696+00:00,2012-03-15 08:52:28.707696+00:00,ID4820
case_70,End,2012-03-15 08:52:28.707696+00:00,2012-03-15 08:52:28.707696+00:00,End
case_70,Flat Grinding,2012-03-19 19:05:28.707696+00:00,2012-03-19 20:19:55.201202+00:00,ID0998
case_70,Packing,2012-03-20 07:53:03.201202+00:00,2012-03-20 08:53:03.201202+00:00,ID4820
case_71,Start,2012-02-17 02:29:38.690825+00:00,2012-02-17 02:29:38.690825+00:00,Start
case_71,Turning,2012-02-17 04:15:35.490825+00:00,2012-02-17 12:49:18.875440+00:00,ID4641
case_71,Turning & Milling,2012-02-17 14:13:18.875440+00:00,2012-02-17 19:09:11.034531+00:00,ID4932
case_71,Turning,2012-02-18 16:16:02.852713+00:00,2012-02-19 05:49:46.237328+00:00,ID4132
case_71,Turning & Milling,2012-02-19 16:02:46.237328+00:00,2012-02-19 22:58:38.396419+00:00,ID4932
case_71,Turning Q.C.,2012-02-20 18:33:15.515063+00:00,2012-02-20 19:38:01.115063+00:00,ID4287
case_71,Turning & Milling,2012-02-20 23:25:49.972206+00:00,2012-02-21 06:21:42.131297+00:00,ID4794
case_71,Turning & Milling,2012-02-21 07:28:33.949479+00:00,2012-02-21 14:24:26.108570+00:00,ID4132
case_71,Turning & Milling,2012-02-21 18:30:02.630309+00:00,2012-02-21 23:25:54.789400+00:00,ID4429
case_71,Turning & Milling,2012-02-22 03:26:43.646543+00:00,2012-02-22 05:22:35.805634+00:00,ID4794
case_71,Turning & Milling,2012-02-22 10:46:22.902408+00:00,2012-02-22 14:42:15.061499+00:00,ID0997
case_71,Turning & Milling,2012-02-22 23:47:51.583238+00:00,2012-02-23 02:43:43.742329+00:00,ID4429
case_71,Turning & Milling,2012-02-23 06:07:35.560511+00:00,2012-02-23 15:03:27.719602+00:00,ID4132
case_71,Turning & Milling Q.C.,2012-02-23 21:38:04.838246+00:00,2012-02-23 22:45:46.567569+00:00,ID4287
case_71,Turning & Milling Q.C.,2012-02-24 18:20:23.686213+00:00,2012-02-24 19:28:05.415536+00:00,ID4287
case_71,Turning & Milling Q.C.,2012-02-26 17:08:00.800151+00:00,2012-02-26 18:15:42.529474+00:00,ID4493
case_71,Laser Marking,2012-02-29 01:20:42.529474+00:00,2012-02-29 15:13:41.100903+00:00,ID0998
case_71,Turning & Milling Q.C.,2012-03-01 14:48:09.336197+00:00,2012-03-01 15:55:51.065520+00:00,ID4163
case_71,Turning & Milling Q.C.,2012-03-04 21:52:08.208377+00:00,2012-03-04 22:59:49.937700+00:00,ID4618
case_71,Flat Grinding,2012-03-04 22:59:49.937700+00:00,2012-03-09 18:15:16.431206+00:00,ID3716
case_71,Lapping,2012-03-13 21:05:16.431206+00:00,2012-03-13 22:16:52.245159+00:00,ID0998
case_71,Round Grinding,2012-03-14 22:17:42.645159+00:00,2012-03-15 00:15:27.690204+00:00,ID4355
case_71,Round Grinding,2012-03-20 04:03:35.516291+00:00,2012-03-20 06:01:20.561336+00:00,ID4528
case_71,Round Grinding,2012-03-20 07:49:39.508704+00:00,2012-03-20 13:47:24.553749+00:00,ID4385
case_71,Final Inspection Q.C.,2012-03-20 22:27:19.938364+00:00,2012-03-21 00:01:44.406449+00:00,ID4493
case_71,Packing,2012-03-21 07:52:52.406449+00:00,2012-03-21 08:52:52.406449+00:00,ID4820
case_71,Final Inspection Q.C.,2012-03-21 23:35:20.641743+00:00,2012-03-22 15:09:45.109828+00:00,ID4163
case_71,End,2012-03-22 15:09:45.109828+00:00,2012-03-22 15:09:45.109828+00:00,End
case_71,Packing,2012-03-23 07:52:53.109828+00:00,2012-03-23 08:52:53.109828+00:00,ID4820
case_72,Start,2012-02-17 14:57:46.190825+00:00,2012-02-17 14:57:46.190825+00:00,Start
case_72,Turning & Milling,2012-02-17 19:55:19.790825+00:00,2012-02-19 13:50:55.214554+00:00,ID4219
case_72,Turning & Milling,2012-02-19 14:05:55.214554+00:00,2012-02-19 16:01:30.638283+00:00,ID4783
case_72,Turning & Milling Q.C.,2012-02-19 22:53:07.138283+00:00,2012-02-20 00:00:48.867606+00:00,ID4287
case_72,Turning & Milling,2012-02-20 05:15:45.667606+00:00,2012-02-20 09:11:21.091335+00:00,ID4641
case_72,Flat Grinding,2012-02-22 07:39:57.091335+00:00,2012-02-22 08:54:23.584841+00:00,ID4882
case_72,Laser Marking,2012-02-26 16:08:04.637473+00:00,2012-02-26 17:00:55.731223+00:00,ID0998
case_72,Flat Grinding,2012-02-28 20:08:36.783855+00:00,2012-02-28 21:23:03.277361+00:00,ID0998
case_72,Turning & Milling Q.C.,2012-03-01 15:34:59.527361+00:00,2012-03-01 16:42:41.256684+00:00,ID4618
case_72,Turning & Milling,2012-03-01 22:50:03.923351+00:00,2012-03-02 06:45:39.347080+00:00,ID4529
case_72,Turning & Milling,2012-03-02 13:35:02.013747+00:00,2012-03-04 08:30:37.437476+00:00,ID4529
case_72,Lapping,2012-03-06 18:08:18.490108+00:00,2012-03-06 19:19:54.304061+00:00,ID0998
case_72,Final Inspection Q.C.,2012-03-07 07:11:30.804061+00:00,2012-03-07 08:45:45.009008+00:00,ID4287
case_72,Final Inspection Q.C.,2012-03-07 20:37:21.509008+00:00,2012-03-07 22:11:35.713955+00:00,ID4287
case_72,Turning & Milling Q.C.,2012-03-08 17:03:12.213955+00:00,2012-03-08 18:10:53.943278+00:00,ID4287
case_72,Packing,2012-03-09 07:53:01.943278+00:00,2012-03-09 08:53:01.943278+00:00,ID4820
case_72,End,2012-03-09 08:53:01.943278+00:00,2012-03-09 08:53:01.943278+00:00,End
case_72,Lapping,2012-03-13 00:39:37.943278+00:00,2012-03-13 07:51:13.757231+00:00,ID4882
case_72,Turning & Milling Q.C.,2012-03-14 21:03:10.007231+00:00,2012-03-14 22:10:51.736554+00:00,ID4618
case_73,Start,2012-02-19 14:29:39.524158+00:00,2012-02-19 14:29:39.524158+00:00,Start
case_73,Turning & Milling,2012-02-19 16:42:22.601081+00:00,2012-02-20 03:39:19.767748+00:00,ID4641
case_73,Turning & Milling,2012-02-20 14:00:42.267748+00:00,2012-02-20 17:57:39.434415+00:00,ID4429
case_73,Turning & Milling Q.C.,2012-02-22 18:26:35.905003+00:00,2012-02-22 19:34:17.634326+00:00,ID4618
case_73,Turning & Milling Q.C.,2012-02-26 14:03:14.104914+00:00,2012-02-26 15:10:55.834237+00:00,ID4618
case_73,Turning & Milling,2012-02-27 03:26:44.691380+00:00,2012-02-27 05:23:41.858047+00:00,ID4794
case_73,Turning & Milling,2012-02-27 14:50:53.396509+00:00,2012-02-27 16:47:50.563176+00:00,ID4219
case_73,Turning & Milling,2012-02-27 17:33:37.659950+00:00,2012-02-27 19:30:34.826617+00:00,ID0997
case_73,Turning & Milling,2012-02-27 23:39:14.338812+00:00,2012-02-28 01:36:11.505479+00:00,ID4167
case_73,Turning & Milling,2012-02-28 06:27:26.778206+00:00,2012-02-28 18:24:23.944873+00:00,ID3846
case_73,Turning & Milling Q.C.,2012-02-29 01:16:00.444873+00:00,2012-02-29 07:23:42.174196+00:00,ID4287
case_73,Turning & Milling Q.C.,2012-02-29 23:35:10.409490+00:00,2012-03-01 14:42:52.138813+00:00,ID4163
case_73,Turning & Milling,2012-03-01 16:55:35.215736+00:00,2012-03-01 22:52:32.382403+00:00,ID4641
case_73,Turning & Milling,2012-03-02 02:13:32.382403+00:00,2012-03-02 06:10:29.549070+00:00,ID4932
case_73,Turning & Milling Q.C.,2012-03-04 08:07:59.549070+00:00,2012-03-04 13:15:41.278393+00:00,ID4493
case_73,Lapping,2012-03-06 18:08:22.331025+00:00,2012-03-06 19:19:59.715640+00:00,ID0998
case_73,Laser Marking,2012-03-13 00:49:22.792563+00:00,2012-03-13 07:42:13.886313+00:00,ID4882
case_73,Round Grinding,2012-03-14 14:17:04.286313+00:00,2012-03-14 23:14:18.051019+00:00,ID4355
case_73,Round Grinding,2012-03-16 06:21:15.442323+00:00,2012-03-16 14:18:29.207029+00:00,ID4872
case_73,Round Grinding,2012-03-18 05:38:57.902681+00:00,2012-03-18 07:36:11.667387+00:00,ID0420
case_73,Round Grinding,2012-03-23 05:30:31.667387+00:00,2012-03-23 07:27:45.432093+00:00,ID4109
case_73,Round Grinding,2012-03-23 16:49:04.379461+00:00,2012-03-25 07:46:18.144167+00:00,ID4385
case_73,Round Grinding,2012-03-25 16:34:37.091535+00:00,2012-03-25 19:31:50.856241+00:00,ID4385
case_73,Final Inspection Q.C.,2012-03-26 14:39:20.856241+00:00,2012-03-26 16:13:27.616804+00:00,ID4493
case_73,Final Inspection Q.C.,2012-03-27 14:20:57.616804+00:00,2012-03-27 15:55:04.377367+00:00,ID4493
case_73,Final Inspection Q.C.,2012-03-28 00:02:34.377367+00:00,2012-03-28 07:36:41.137930+00:00,ID4493
case_73,Final Inspection Q.C.,2012-03-28 23:35:09.373224+00:00,2012-03-29 15:09:16.133787+00:00,ID4163
case_73,Final Inspection Q.C.,2012-04-02 00:38:12.604375+00:00,2012-04-02 13:12:19.364938+00:00,ID4618
case_73,Final Inspection Q.C.,2012-04-02 20:51:55.864938+00:00,2012-04-02 22:26:02.625501+00:00,ID4287
case_73,Final Inspection Q.C.,2012-04-03 17:07:32.625501+00:00,2012-04-03 18:41:39.386064+00:00,ID4493
case_73,Final Inspection Q.C.,2012-04-04 08:49:09.386064+00:00,2012-04-04 15:23:16.146627+00:00,ID4493
